domain,source,matched_categories,matched_keywords,online,whois_registrar,whois_tld,whois_whois_server,whois_referral_url,whois_creation_dates,whois_updated_dates,whois_expiration_dates,whois_status,whois_nameservers,whois_dnssec,whois_emails,whois_registrant_name,whois_registrant_org,whois_registrant_country,whois_registrant_state,whois_registrant_city,whois_registrant_address,whois_registrant_phone,whois_registrant_fax,dgad_is_dga,dgad_binary_label,dgad_binary_score,dgad_family_label,dgad_family_score,timestamp
360tanzaniaservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00012080298620276153,N/A,0.0,2025-09-17T12:23:55.880324
360webboost.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0002133394591510296,N/A,0.0,2025-09-17T12:23:56.039615
3656pay04.com,ICANN,blacklistKeywords_phishing,pay,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9670717716217041,qadars,0.9997312426567078,2025-09-17T12:23:57.058875
37mobiles.com,ICANN,blacklistKeywords_fraud,mobile,True,Squarespace Domains LLC,com,whois.squarespace.domains,,2025-09-16T22:42:48,2025-09-16T22:42:48,2026-09-16T22:42:48,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-d1.googledomains.com;ns-cloud-d2.googledomains.com;ns-cloud-d3.googledomains.com;ns-cloud-d4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,ahemeweb,FR,Centre-Val de Loire,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,5.208207949181087e-05,N/A,0.0,2025-09-17T12:24:00.157812
387722-binance.com,ICANN,blacklistKeywords_crypto_scam,binance,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0002138145500794053,N/A,0.0,2025-09-17T12:24:01.010663
395intelligence.com,ICANN,enterpriseBrands_fortune_100,intel,True,Squarespace Domains LLC,com,whois.squarespace.domains,,2025-09-16T21:21:43,2025-09-16T21:21:43,2026-09-16T21:21:43,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-c1.googledomains.com;ns-cloud-c2.googledomains.com;ns-cloud-c3.googledomains.com;ns-cloud-c4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,,US,CA,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.0014675145503133535,N/A,0.0,2025-09-17T12:24:02.254322
3chotelesglobal.com,ICANN,blacklistKeywords_fraud,global,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T19:31:24,2025-09-16T19:31:24,2026-09-16T19:31:24,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns21.domaincontrol.com;ns22.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.003314387518912554,N/A,0.0,2025-09-17T12:24:05.012668
3chotelsglobal.com,ICANN,blacklistKeywords_fraud,global,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T19:31:29,2025-09-16T19:31:30,2026-09-16T19:31:29,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns03.domaincontrol.com;ns04.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.0009491267264820635,N/A,0.0,2025-09-17T12:24:05.012756
3clearviewblvd.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.2778973877429962,N/A,0.0,2025-09-17T12:24:05.069675
3dcryptotv.com,ICANN,blacklistKeywords_crypto_scam,crypto,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02484600804746151,N/A,0.0,2025-09-17T12:24:06.223430
3dcrystalcrypto.com,ICANN,blacklistKeywords_crypto_scam,crypto,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007908293977379799,N/A,0.0,2025-09-17T12:24:06.224870
3dcrystalnft.com,ICANN,blacklistKeywords_crypto_scam,nft,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.04445147141814232,N/A,0.0,2025-09-17T12:24:06.226535
3e9dv6qbnbtm4bgmhdn5eljc1ff7cub3.com,ICANN,blacklistKeywords_crypto_scam,bnb,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998634457588196,wd,0.5474348664283752,2025-09-17T12:24:08.496113
3ff5q9bvdl9fe8s8bnftru8vuheo0efp.com,ICANN,blacklistKeywords_crypto_scam,nft,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.999876856803894,gameover,0.9912703037261963,2025-09-17T12:24:09.104739
3fgamesapp.com,ICANN,enterpriseBrands_it_top_100_extra,sap,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0004609500174410641,N/A,0.0,2025-09-17T12:24:09.121037
3hiid0nftluvvq8na9k8bqp7nio7rsgr.com,ICANN,blacklistKeywords_crypto_scam,nft,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998651146888733,gameover,0.9996621608734131,2025-09-17T12:24:10.252366
3hrg34qalmos7ft2kolhkc0ssap91i9r.com,ICANN,enterpriseBrands_it_top_100_extra,sap,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998590350151062,murofetweekly,0.8801746368408203,2025-09-17T12:24:10.402264
3j8n4icof68vpm8cukhoijcl2nco7vk7.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998700022697449,wd,0.7677666544914246,2025-09-17T12:24:11.015733
3peaksbusinessservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00474885618314147,N/A,0.0,2025-09-17T12:24:14.376808
3pqcd6n3frk4gm85m1ujaakffd4dubs5.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998638033866882,murofetweekly,0.9997363686561584,2025-09-17T12:24:14.768853
3pxgroup.com,ICANN,blacklistKeywords_fraud,group,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T01:34:07,2025-09-16T01:41:31,2026-09-16T01:34:07,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.afternic.com;ns2.afternic.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.0004349946102593094,N/A,0.0,2025-09-17T12:24:14.913714
3rataroad.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0004441457858774811,N/A,0.0,2025-09-17T12:24:15.525043
3rbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0018112272955477238,N/A,0.0,2025-09-17T12:24:15.541308
3tglobal9999.com,ICANN,blacklistKeywords_fraud,global,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9213830232620239,urlzone,0.9999921321868896,2025-09-17T12:24:17.307065
3uhahi52uhd5cisso1kk1fph8ffu6e1c.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998440146446228,murofetweekly,0.6925861835479736,2025-09-17T12:24:17.759746
401khandymanservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0007165324059315026,N/A,0.0,2025-09-17T12:24:19.706716
4142stanford.com,ICANN,enterpriseBrands_fortune_100,ford,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0034322976134717464,N/A,0.0,2025-09-17T12:24:21.656051
425applewood.com,ICANN,enterpriseBrands_fortune_100,apple,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0005396645283326507,N/A,0.0,2025-09-17T12:24:23.395785
4490foxchasedrive.com,ICANN,enterpriseBrands_financial,chase,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.05234738811850548,N/A,0.0,2025-09-17T12:24:26.099271
46hildrethlane.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009313936345279217,N/A,0.0,2025-09-17T12:24:28.689994
48hotmail.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00014936880324967206,N/A,0.0,2025-09-17T12:24:30.632045
4gequipmentservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.09479611366987228,N/A,0.0,2025-09-17T12:24:36.071522
4gservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005286980886012316,N/A,0.0,2025-09-17T12:24:36.296894
4lifefactoresdetransferencia.com,ICANN,blacklistKeywords_fraud,transfer,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00748407980427146,N/A,0.0,2025-09-17T12:24:38.808382
4milgroup.com,ICANN,blacklistKeywords_fraud,group,True,"GMO Internet, Inc.",com,whois.discount-domain.com,,2025-09-16T01:48:32,2025-09-16T01:50:08;2025-09-16T10:50:08,2026-09-16T01:48:32,ok https://icann.org/epp#ok,amalia.ns.cloudflare.com;kenneth.ns.cloudflare.com,unsigned,abuse@internet.gmo;proxy@whoisprotectservice.com,Whois Privacy Protection Service by onamae.com,Whois Privacy Protection Service by onamae.com,JP,Tokyo,Shibuya-ku,26-1 Sakuragaoka-cho,,,False,benign,0.00016132890596054494,N/A,0.0,2025-09-17T12:24:39.461577
4pawsmore.com,ICANN,enterpriseBrands_cloud_tech,aws,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.002260763430967927,N/A,0.0,2025-09-17T12:24:40.810696
4pawssolutions.com,ICANN,enterpriseBrands_cloud_tech;blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,aws;sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00410810299217701,N/A,0.0,2025-09-17T12:24:40.818595
4rovavo0s0b80hsbcbsrsrh0a3m10lcd.com,ICANN,enterpriseBrands_financial,hsbc,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998493194580078,bamital,0.7914313673973083,2025-09-17T12:24:42.136158
4rservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"HOSTINGER operations, UAB",com,whois.hostinger.com,,2025-09-16T05:36:44,2025-09-16T05:36:51;2025-09-16T05:36:53,2026-09-16T05:36:44,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.dns-parking.com;ns2.dns-parking.com,unsigned,abuse-tracker@hostinger.com;contact@privacyprotect.org;abuse@hostinger.com,Domain Admin,"Privacy Protect, LLC (PrivacyProtect.org)",US,MA,Burlington,10 Corporate Drive,,,False,benign,0.005102097522467375,N/A,0.0,2025-09-17T12:24:42.181101
4s5o9s8b16t6vhqhbnbrtcn9k1ckm96d.com,ICANN,blacklistKeywords_crypto_scam,bnb,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998607635498047,murofetweekly,0.9948192238807678,2025-09-17T12:24:42.326050
4sapphics.com,ICANN,enterpriseBrands_it_top_100_extra,sap,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T16:01:33,2025-09-16T16:01:33,2026-09-16T16:01:33,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns59.domaincontrol.com;ns60.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.00013625924475491047,N/A,0.0,2025-09-17T12:24:42.420373
5-reviews.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,4.146975697949529e-05,N/A,0.0,2025-09-17T12:24:45.589441
5150servicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0010491837747395039,N/A,0.0,2025-09-17T12:24:48.251548
5151heiliaowang.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01622314751148224,N/A,0.0,2025-09-17T12:24:48.273199
51chiguaheiliaowang.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.13271641731262207,N/A,0.0,2025-09-17T12:24:49.049194
51cloudpay.com,ICANN,blacklistKeywords_phishing,pay,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0001761401363182813,N/A,0.0,2025-09-17T12:24:49.069399
51iconbrand.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.003430862445384264,N/A,0.0,2025-09-17T12:24:49.437732
54apn4bubs424bts7i06hf7ho15ucrrv.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998394846916199,omexo,0.4159992039203644,2025-09-17T12:24:54.303541
55orglogin.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,login;login,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00041769546805880964,N/A,0.0,2025-09-17T12:24:57.373310
56396jk95f45cu8cnft1son0rrvr6738.com,ICANN,blacklistKeywords_crypto_scam,nft,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998716115951538,omexo,0.6470608115196228,2025-09-17T12:24:57.987027
575fairview.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0002442064869683236,N/A,0.0,2025-09-17T12:24:59.521147
5770beth.com,ICANN,blacklistKeywords_crypto_scam,eth,True,Domainipr Limited,com,whois.domainipr.net,,2025-09-16T05:02:04;2025-09-16T05:02:09,2025-09-16T06:03:13;2025-09-16T06:03:16,2026-09-16T05:02:04;2026-09-16T05:02:09,ok https://icann.org/epp#ok;ok https://www.icann.org/epp#ok,anastasia.ns.cloudflare.com;todd.ns.cloudflare.com,unsigned,hksupport@domainipr.net,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,CN,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.012281411327421665,N/A,0.0,2025-09-17T12:24:59.612093
588-pay.com,ICANN,blacklistKeywords_phishing,pay,False,,com,,,,,,,,,,,,,,,,,,False,benign,2.9152110073482618e-05,N/A,0.0,2025-09-17T12:25:00.856758
58eweb.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004196738358587027,N/A,0.0,2025-09-17T12:25:01.211831
58ewebapp.com,ICANN,blacklistKeywords_fraud,web,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T12:40:48,2025-09-16T12:40:48,2026-09-16T12:40:48,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns37.domaincontrol.com;ns38.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,True,DGA,0.7207399010658264,benign,0.9999651908874512,2025-09-17T12:25:01.211886
5gmobilerecharges.com,ICANN,blacklistKeywords_fraud,mobile,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0035512500908225775,N/A,0.0,2025-09-17T12:25:07.243560
5gtvbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00886679906398058,N/A,0.0,2025-09-17T12:25:07.466422
5hshtvnv1kg3lb4mubsh6lrit0kupp97.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998376965522766,murofetweekly,1.0,2025-09-17T12:25:07.967963
5iakkg96hoj017lvmhpef289u2se1l4j.com,ICANN,enterpriseBrands_it_top_100_extra,hpe,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998387694358826,omexo,0.8563773036003113,2025-09-17T12:25:08.190659
5ig7e1lhpeca461c8r7jn7iahk8lsgf6.com,ICANN,enterpriseBrands_it_top_100_extra,hpe,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998615980148315,tinynuke,0.9963310360908508,2025-09-17T12:25:08.297448
5offsqn7581p9fqe2cjnftlm8folqcgj.com,ICANN,blacklistKeywords_crypto_scam,nft,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998717904090881,gameover,1.0,2025-09-17T12:25:11.123390
5rsservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004435868002474308,N/A,0.0,2025-09-17T12:25:12.730873
5sservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004617104306817055,N/A,0.0,2025-09-17T12:25:13.190566
5zowa.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00239108270034194,N/A,0.0,2025-09-17T12:25:15.261806
648bethh.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.663818359375,ud3,0.7007550597190857,2025-09-17T12:25:21.848549
66ujlogin.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,login;login,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.04325016960501671,N/A,0.0,2025-09-17T12:25:26.068410
66webs.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0003541860496625304,N/A,0.0,2025-09-17T12:25:26.112068
67aweb.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.001957520842552185,N/A,0.0,2025-09-17T12:25:27.083230
690kmonline.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,8.22246220195666e-05,N/A,0.0,2025-09-17T12:25:28.805038
6989berkshirepgh.com,ICANN,enterpriseBrands_fortune_100,berkshire,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.8899626135826111,benign,0.9986779093742371,2025-09-17T12:25:29.334325
69blogin.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,login;login,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0003102278569713235,N/A,0.0,2025-09-17T12:25:29.498536
6sservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004408503416925669,N/A,0.0,2025-09-17T12:25:37.643283
701authentic.com,ICANN,blacklistKeywords_phishing,auth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00076786003774032,N/A,0.0,2025-09-17T12:25:39.651566
712financialservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0076853204518556595,N/A,0.0,2025-09-17T12:25:41.022876
714unico.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0008427699794992805,N/A,0.0,2025-09-17T12:25:41.292750
74strath.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00015543182962574065,N/A,0.0,2025-09-17T12:25:45.517543
75bethh.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010526825673878193,N/A,0.0,2025-09-17T12:25:46.336796
7700bethx.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.579257071018219,modpack,0.5401617884635925,2025-09-17T12:25:47.838117
771bweb.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.001479592639952898,N/A,0.0,2025-09-17T12:25:48.034192
77felogin.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,login;login,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0002735176822170615,N/A,0.0,2025-09-17T12:25:50.163706
77vmrtam3r1cibmg5oo1ojokb18n4c9l.com,ICANN,enterpriseBrands_fortune_100;enterpriseBrands_cloud_tech,ibm;ibm,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998582601547241,murofetweekly,0.9999686479568481,2025-09-17T12:25:50.647730
7800pay.com,ICANN,blacklistKeywords_phishing,pay,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.000261773937381804,N/A,0.0,2025-09-17T12:25:50.707862
789gweb.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.019326718524098396,N/A,0.0,2025-09-17T12:25:51.570697
7cloudservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007069476880133152,N/A,0.0,2025-09-17T12:25:54.620926
7ctportal.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,portal;portal;portal,False,,com,,,,,,,,,,,,,,,,,,False,benign,8.931986667448655e-05,N/A,0.0,2025-09-17T12:25:54.773459
7figurefunders.com,ICANN,blacklistKeywords_fraud,refund,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.003031213767826557,N/A,0.0,2025-09-17T12:25:56.136598
7h6kt2j5nm653tteth3efq9ng2j8d1gu.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998685717582703,wd,0.9998272061347961,2025-09-17T12:25:56.894170
7huejhpet0k50ne9ut307ggjor0cmiqp.com,ICANN,enterpriseBrands_it_top_100_extra,hpe,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9997693300247192,gameover,1.0,2025-09-17T12:25:57.344424
7ico7n02n0158it3h2nv6bne5qg9gmjm.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.999874472618103,wd,0.9938270449638367,2025-09-17T12:25:57.542293
7p4snftc5siu8c2h1gbb6kqdbpf4566s.com,ICANN,blacklistKeywords_crypto_scam,nft,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.999830961227417,wd,0.9998419284820557,2025-09-17T12:26:00.862190
7riversservicesllc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0033723146189004183,N/A,0.0,2025-09-17T12:26:02.101492
7snfr3dp9ubs0hg2sr4648apsl7qiabj.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.999814510345459,gameover,0.9999786615371704,2025-09-17T12:26:02.786342
7sobhcrypto.com,ICANN,blacklistKeywords_crypto_scam,crypto,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T17:07:00,2025-09-16T17:07:00,2028-09-16T17:07:00,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns59.domaincontrol.com;ns60.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.19500793516635895,N/A,0.0,2025-09-17T12:26:02.796358
7u95e3tju3ubsv7i60a7d5q521tjds5o.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998765587806702,murofetweekly,1.0,2025-09-17T12:26:03.884037
800teethfranchise.com,ICANN,blacklistKeywords_crypto_scam,eth,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T19:11:53,2025-09-16T19:11:54,2027-09-16T19:11:53,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns75.domaincontrol.com;ns76.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.007714970037341118,N/A,0.0,2025-09-17T12:26:05.674202
